WKT,Join_Count,TARGET_FID,OPEN_LAND,RESIDENTIA,COMMERCIAL,COMMERC_01,INDUSTRIAL
"MULTIPOLYGON (((280557.6981 2114743.9989,280357.6981 2114743.9989,280257.6981 2114917.204,280357.6981 2115090.4091,280557.6981 2115090.4091,280657.6981 2114917.204,280557.6981 2114743.9989)))","1","2051",54100.00000000000,138300.00000000000,169800.00000000000,186900.00000000000,142900.00000000000
"MULTIPOLYGON (((279957.6981 2114743.9989,279757.6981 2114743.9989,279657.6981 2114917.204,279757.6981 2115090.4091,279957.6981 2115090.4091,280057.6981 2114917.204,279957.6981 2114743.9989)))","4","2052",44350.00000000000,98575.00000000000,116300.00000000000,138200.00000000000,131425.00000000000
"MULTIPOLYGON (((280557.6981 2114397.5888,280357.6981 2114397.5888,280257.6981 2114570.7938,280357.6981 2114743.9989,280557.6981 2114743.9989,280657.6981 2114570.7938,280557.6981 2114397.5888)))","3","2053",35066.66666670000,72733.33333330000,88566.66666670000,102266.66666700000,74266.66666670000
"MULTIPOLYGON (((279957.6981 2114397.5888,279757.6981 2114397.5888,279657.6981 2114570.7938,279757.6981 2114743.9989,279957.6981 2114743.9989,280057.6981 2114570.7938,279957.6981 2114397.5888)))","3","2054",45066.66666670000,81000.00000000000,94966.66666670000,104600.00000000000,124800.00000000000
"MULTIPOLYGON (((280257.6981 2114224.3836,280057.6981 2114224.3836,279957.6981 2114397.5888,280057.6981 2114570.7938,280257.6981 2114570.7938,280357.6981 2114397.5888,280257.6981 2114224.3836)))","3","2055",27833.33333330000,46100.00000000000,56600.00000000000,62300.00000000000,89900.00000000000
"MULTIPOLYGON (((281157.6981 2114743.9989,280957.6981 2114743.9989,280857.6981 2114917.204,280957.6981 2115090.4091,281157.6981 2115090.4091,281257.6981 2114917.204,281157.6981 2114743.9989)))","3","2056",43866.66666670000,84366.66666670000,102466.66666700000,124600.00000000000,84366.66666670000
"MULTIPOLYGON (((281157.6981 2114397.5888,280957.6981 2114397.5888,280857.6981 2114570.7938,280957.6981 2114743.9989,281157.6981 2114743.9989,281257.6981 2114570.7938,281157.6981 2114397.5888)))","2","2057",31150.00000000000,68700.00000000000,81350.00000000000,100150.00000000000,68700.00000000000
"MULTIPOLYGON (((280857.6981 2114224.3836,280657.6981 2114224.3836,280557.6981 2114397.5888,280657.6981 2114570.7938,280857.6981 2114570.7938,280957.6981 2114397.5888,280857.6981 2114224.3836)))","3","2058",32466.66666670000,55233.33333330000,66566.66666670000,86100.00000000000,55233.33333330000
"MULTIPOLYGON (((281757.6981 2114743.9989,281557.6981 2114743.9989,281457.6981 2114917.204,281557.6981 2115090.4091,281757.6981 2115090.4091,281857.6981 2114917.204,281757.6981 2114743.9989)))","3","2059",31266.66666670000,62800.00000000000,69366.66666670000,103033.33333300000,65466.66666670000
"MULTIPOLYGON (((281457.6981 2114570.7938,281257.6981 2114570.7938,281157.6981 2114743.9989,281257.6981 2114917.204,281457.6981 2114917.204,281557.6981 2114743.9989,281457.6981 2114570.7938)))","1","2060",22300.00000000000,57500.00000000000,66800.00000000000,80400.00000000000,57500.00000000000
"MULTIPOLYGON (((281457.6981 2114224.3836,281257.6981 2114224.3836,281157.6981 2114397.5888,281257.6981 2114570.7938,281457.6981 2114570.7938,281557.6981 2114397.5888,281457.6981 2114224.3836)))","1","2061",22300.00000000000,57500.00000000000,66800.00000000000,80400.00000000000,57500.00000000000
"MULTIPOLYGON (((282357.6981 2114743.9989,282157.6981 2114743.9989,282057.6981 2114917.204,282157.6981 2115090.4091,282357.6981 2115090.4091,282457.6981 2114917.204,282357.6981 2114743.9989)))","2","2062",30500.00000000000,67550.00000000000,74200.00000000000,89150.00000000000,67550.00000000000
"MULTIPOLYGON (((282657.6981 2114570.7938,282457.6981 2114570.7938,282357.6981 2114743.9989,282457.6981 2114917.204,282657.6981 2114917.204,282757.6981 2114743.9989,282657.6981 2114570.7938)))","2","2063",29850.00000000000,66300.00000000000,76050.00000000000,96700.00000000000,66300.00000000000
"MULTIPOLYGON (((282057.6981 2114570.7938,281857.6981 2114570.7938,281757.6981 2114743.9989,281857.6981 2114917.204,282057.6981 2114917.204,282157.6981 2114743.9989,282057.6981 2114570.7938)))","4","2064",33125.00000000000,66500.00000000000,72425.00000000000,101750.00000000000,68500.00000000000
"MULTIPOLYGON (((282657.6981 2114224.3836,282457.6981 2114224.3836,282357.6981 2114397.5888,282457.6981 2114570.7938,282657.6981 2114570.7938,282757.6981 2114397.5888,282657.6981 2114224.3836)))","5","2065",24700.00000000000,59620.00000000000,66580.00000000000,84540.00000000000,61060.00000000000
"MULTIPOLYGON (((282057.6981 2114224.3836,281857.6981 2114224.3836,281757.6981 2114397.5888,281857.6981 2114570.7938,282057.6981 2114570.7938,282157.6981 2114397.5888,282057.6981 2114224.3836)))","5","2066",37900.00000000000,76900.00000000000,83760.00000000000,111520.00000000000,76900.00000000000
"MULTIPOLYGON (((282957.6981 2114743.9989,282757.6981 2114743.9989,282657.6981 2114917.204,282757.6981 2115090.4091,282957.6981 2115090.4091,283057.6981 2114917.204,282957.6981 2114743.9989)))","3","2067",27100.00000000000,63333.33333330000,70700.00000000000,90166.66666670000,63333.33333330000
"MULTIPOLYGON (((283257.6981 2114570.7938,283057.6981 2114570.7938,282957.6981 2114743.9989,283057.6981 2114917.204,283257.6981 2114917.204,283357.6981 2114743.9989,283257.6981 2114570.7938)))","3","2068",23166.66666670000,56900.00000000000,64333.33333330000,85366.66666670000,59300.00000000000
"MULTIPOLYGON (((283557.6981 2114743.9989,283357.6981 2114743.9989,283257.6981 2114917.204,283357.6981 2115090.4091,283557.6981 2115090.4091,283657.6981 2114917.204,283557.6981 2114743.9989)))","3","2069",23166.66666670000,56900.00000000000,64333.33333330000,85366.66666670000,59300.00000000000
"MULTIPOLYGON (((283557.6981 2115436.8192,283357.6981 2115436.8192,283257.6981 2115610.0243,283357.6981 2115783.2294,283557.6981 2115783.2294,283657.6981 2115610.0243,283557.6981 2115436.8192)))","2","2070",22850.00000000000,54050.00000000000,64850.00000000000,81100.00000000000,54050.00000000000
"MULTIPOLYGON (((283557.6981 2115090.4091,283357.6981 2115090.4091,283257.6981 2115263.6141,283357.6981 2115436.8192,283557.6981 2115436.8192,283657.6981 2115263.6141,283557.6981 2115090.4091)))","2","2071",22850.00000000000,54050.00000000000,64850.00000000000,81100.00000000000,54050.00000000000
"MULTIPOLYGON (((282957.6981 2115436.8192,282757.6981 2115436.8192,282657.6981 2115610.0243,282757.6981 2115783.2294,282957.6981 2115783.2294,283057.6981 2115610.0243,282957.6981 2115436.8192)))","2","2072",42000.00000000000,87300.00000000000,101150.00000000000,128150.00000000000,87250.00000000000
"MULTIPOLYGON (((283257.6981 2115263.6141,283057.6981 2115263.6141,282957.6981 2115436.8192,283057.6981 2115610.0243,283257.6981 2115610.0243,283357.6981 2115436.8192,283257.6981 2115263.6141)))","2","2073",29850.00000000000,66300.00000000000,76050.00000000000,96700.00000000000,66300.00000000000
"MULTIPOLYGON (((283257.6981 2114917.204,283057.6981 2114917.204,282957.6981 2115090.4091,283057.6981 2115263.6141,283257.6981 2115263.6141,283357.6981 2115090.4091,283257.6981 2114917.204)))","1","2074",28000.00000000000,62400.00000000000,74900.00000000000,93600.00000000000,62400.00000000000
"MULTIPOLYGON (((282357.6981 2115436.8192,282157.6981 2115436.8192,282057.6981 2115610.0243,282157.6981 2115783.2294,282357.6981 2115783.2294,282457.6981 2115610.0243,282357.6981 2115436.8192)))","2","2075",42050.00000000000,87300.00000000000,103800.00000000000,128250.00000000000,87300.00000000000
"MULTIPOLYGON (((282657.6981 2115263.6141,282457.6981 2115263.6141,282357.6981 2115436.8192,282457.6981 2115610.0243,282657.6981 2115610.0243,282757.6981 2115436.8192,282657.6981 2115263.6141)))","1","2076",31700.00000000000,70200.00000000000,77200.00000000000,99800.00000000000,70200.00000000000
"MULTIPOLYGON (((282057.6981 2115263.6141,281857.6981 2115263.6141,281757.6981 2115436.8192,281857.6981 2115610.0243,282057.6981 2115610.0243,282157.6981 2115436.8192,282057.6981 2115263.6141)))","3","2077",39700.00000000000,77166.66666670000,82400.00000000000,117766.66666700000,77166.66666670000
"MULTIPOLYGON (((282657.6981 2114917.204,282457.6981 2114917.204,282357.6981 2115090.4091,282457.6981 2115263.6141,282657.6981 2115263.6141,282757.6981 2115090.4091,282657.6981 2114917.204)))","1","2078",31700.00000000000,70200.00000000000,77200.00000000000,99800.00000000000,70200.00000000000
"MULTIPOLYGON (((282057.6981 2114917.204,281857.6981 2114917.204,281757.6981 2115090.4091,281857.6981 2115263.6141,282057.6981 2115263.6141,282157.6981 2115090.4091,282057.6981 2114917.204)))","3","2079",39700.00000000000,77166.66666670000,82400.00000000000,117766.66666700000,77166.66666670000
"MULTIPOLYGON (((281757.6981 2115436.8192,281557.6981 2115436.8192,281457.6981 2115610.0243,281557.6981 2115783.2294,281757.6981 2115783.2294,281857.6981 2115610.0243,281757.6981 2115436.8192)))","3","2080",44566.66666670000,75633.33333330000,82333.33333330000,114966.66666700000,78300.00000000000
"MULTIPOLYGON (((281457.6981 2115263.6141,281257.6981 2115263.6141,281157.6981 2115436.8192,281257.6981 2115610.0243,281457.6981 2115610.0243,281557.6981 2115436.8192,281457.6981 2115263.6141)))","2","2081",41350.00000000000,75100.00000000000,93600.00000000000,113600.00000000000,79100.00000000000
"MULTIPOLYGON (((281457.6981 2114917.204,281257.6981 2114917.204,281157.6981 2115090.4091,281257.6981 2115263.6141,281457.6981 2115263.6141,281557.6981 2115090.4091,281457.6981 2114917.204)))","3","2082",35000.00000000000,69233.33333330000,84666.66666670000,102533.33333300000,71900.00000000000
"MULTIPOLYGON (((281157.6981 2115436.8192,280957.6981 2115436.8192,280857.6981 2115610.0243,280957.6981 2115783.2294,281157.6981 2115783.2294,281257.6981 2115610.0243,281157.6981 2115436.8192)))","2","2083",41350.00000000000,75100.00000000000,93600.00000000000,113600.00000000000,79100.00000000000
"MULTIPOLYGON (((281157.6981 2115090.4091,280957.6981 2115090.4091,280857.6981 2115263.6141,280957.6981 2115436.8192,281157.6981 2115436.8192,281257.6981 2115263.6141,281157.6981 2115090.4091)))","3","2084",35000.00000000000,69233.33333330000,84666.66666670000,102533.33333300000,71900.00000000000
"MULTIPOLYGON (((280857.6981 2114917.204,280657.6981 2114917.204,280557.6981 2115090.4091,280657.6981 2115263.6141,280857.6981 2115263.6141,280957.6981 2115090.4091,280857.6981 2114917.204)))","3","2085",54466.66666670000,111300.00000000000,136800.00000000000,160100.00000000000,112833.33333300000
"MULTIPOLYGON (((280557.6981 2115436.8192,280357.6981 2115436.8192,280257.6981 2115610.0243,280357.6981 2115783.2294,280557.6981 2115783.2294,280657.6981 2115610.0243,280557.6981 2115436.8192)))","6","2086",45033.33333330000,123050.00000000000,144316.66666700001,175833.33333299999,123816.66666700000
"MULTIPOLYGON (((279957.6981 2115436.8192,279757.6981 2115436.8192,279657.6981 2115610.0243,279757.6981 2115783.2294,279957.6981 2115783.2294,280057.6981 2115610.0243,279957.6981 2115436.8192)))","4","2087",41775.00000000000,105250.00000000000,129350.00000000000,158225.00000000000,108200.00000000000
"MULTIPOLYGON (((280557.6981 2115090.4091,280357.6981 2115090.4091,280257.6981 2115263.6141,280357.6981 2115436.8192,280557.6981 2115436.8192,280657.6981 2115263.6141,280557.6981 2115090.4091)))","3","2088",55066.66666670000,149533.33333299999,176333.33333299999,211600.00000000000,151066.66666700001
"MULTIPOLYGON (((279957.6981 2115090.4091,279757.6981 2115090.4091,279657.6981 2115263.6141,279757.6981 2115436.8192,279957.6981 2115436.8192,280057.6981 2115263.6141,279957.6981 2115090.4091)))","5","2089",54000.00000000000,139860.00000000000,169480.00000000000,203940.00000000000,143140.00000000000
"MULTIPOLYGON (((280257.6981 2114917.204,280057.6981 2114917.204,279957.6981 2115090.4091,280057.6981 2115263.6141,280257.6981 2115263.6141,280357.6981 2115090.4091,280257.6981 2114917.204)))","2","2090",55900.00000000000,149750.00000000000,178250.00000000000,209800.00000000000,152050.00000000000
"MULTIPOLYGON (((279657.6981 2115263.6141,279457.6981 2115263.6141,279357.6981 2115436.8192,279457.6981 2115610.0243,279657.6981 2115610.0243,279757.6981 2115436.8192,279657.6981 2115263.6141)))","2","2091",32350.00000000000,69800.00000000000,81200.00000000000,100100.00000000000,69800.00000000000
"MULTIPOLYGON (((279657.6981 2114917.204,279457.6981 2114917.204,279357.6981 2115090.4091,279457.6981 2115263.6141,279657.6981 2115263.6141,279757.6981 2115090.4091,279657.6981 2114917.204)))","2","2092",55050.00000000000,99750.00000000000,111900.00000000000,130050.00000000000,99750.00000000000
"MULTIPOLYGON (((278757.6981 2115436.8192,278557.6981 2115436.8192,278457.6981 2115610.0243,278557.6981 2115783.2294,278757.6981 2115783.2294,278857.6981 2115610.0243,278757.6981 2115436.8192)))","2","2093",56150.00000000000,93450.00000000000,116500.00000000000,136750.00000000000,93450.00000000000
"MULTIPOLYGON (((279057.6981 2115263.6141,278857.6981 2115263.6141,278757.6981 2115436.8192,278857.6981 2115610.0243,279057.6981 2115610.0243,279157.6981 2115436.8192,279057.6981 2115263.6141)))","4","2094",48125.00000000000,84100.00000000000,100450.00000000000,116850.00000000000,84100.00000000000
"MULTIPOLYGON (((278457.6981 2115263.6141,278257.6981 2115263.6141,278157.6981 2115436.8192,278257.6981 2115610.0243,278457.6981 2115610.0243,278557.6981 2115436.8192,278457.6981 2115263.6141)))","2","2095",65450.00000000000,100900.00000000000,128000.00000000000,151800.00000000000,100900.00000000000
"MULTIPOLYGON (((279057.6981 2114917.204,278857.6981 2114917.204,278757.6981 2115090.4091,278857.6981 2115263.6141,279057.6981 2115263.6141,279157.6981 2115090.4091,279057.6981 2114917.204)))","1","2096",62800.00000000000,104700.00000000000,115100.00000000000,126900.00000000000,104700.00000000000
"MULTIPOLYGON (((278457.6981 2114917.204,278257.6981 2114917.204,278157.6981 2115090.4091,278257.6981 2115263.6141,278457.6981 2115263.6141,278557.6981 2115090.4091,278457.6981 2114917.204)))","4","2097",55725.00000000000,92925.00000000000,122175.00000000000,144425.00000000000,95325.00000000000
"MULTIPOLYGON (((278157.6981 2115436.8192,277957.6981 2115436.8192,277857.6981 2115610.0243,277957.6981 2115783.2294,278157.6981 2115783.2294,278257.6981 2115610.0243,278157.6981 2115436.8192)))","2","2098",65050.00000000000,100350.00000000000,130000.00000000000,155200.00000000000,100350.00000000000
"MULTIPOLYGON (((277857.6981 2115263.6141,277657.6981 2115263.6141,277557.6981 2115436.8192,277657.6981 2115610.0243,277857.6981 2115610.0243,277957.6981 2115436.8192,277857.6981 2115263.6141)))","2","2099",65050.00000000000,100350.00000000000,130000.00000000000,155200.00000000000,100350.00000000000
"MULTIPOLYGON (((277857.6981 2114917.204,277657.6981 2114917.204,277557.6981 2115090.4091,277657.6981 2115263.6141,277857.6981 2115263.6141,277957.6981 2115090.4091,277857.6981 2114917.204)))","3","2100",59466.66666670000,98933.33333330000,123300.00000000000,154866.66666700001,98933.33333330000
"MULTIPOLYGON (((277557.6981 2115436.8192,277357.6981 2115436.8192,277257.6981 2115610.0243,277357.6981 2115783.2294,277557.6981 2115783.2294,277657.6981 2115610.0243,277557.6981 2115436.8192)))","1","2101",65100.00000000000,108600.00000000000,135700.00000000000,170100.00000000000,108600.00000000000
"MULTIPOLYGON (((277557.6981 2115090.4091,277357.6981 2115090.4091,277257.6981 2115263.6141,277357.6981 2115436.8192,277557.6981 2115436.8192,277657.6981 2115263.6141,277557.6981 2115090.4091)))","3","2102",59200.00000000000,98566.66666670000,124633.33333300000,157133.33333299999,98566.66666670000
"MULTIPOLYGON (((277257.6981 2114917.204,277057.6981 2114917.204,276957.6981 2115090.4091,277057.6981 2115263.6141,277257.6981 2115263.6141,277357.6981 2115090.4091,277257.6981 2114917.204)))","2","2103",56300.00000000000,101800.00000000000,124800.00000000000,165550.00000000000,101800.00000000000
"MULTIPOLYGON (((276957.6981 2115436.8192,276757.6981 2115436.8192,276657.6981 2115610.0243,276757.6981 2115783.2294,276957.6981 2115783.2294,277057.6981 2115610.0243,276957.6981 2115436.8192)))","3","2104",40600.00000000000,74000.00000000000,93333.33333330000,115833.33333300000,79600.00000000000
"MULTIPOLYGON (((276357.6981 2115436.8192,276157.6981 2115436.8192,276057.6981 2115610.0243,276157.6981 2115783.2294,276357.6981 2115783.2294,276457.6981 2115610.0243,276357.6981 2115436.8192)))","4","2105",37425.00000000000,76225.00000000000,90375.00000000000,113275.00000000000,86375.00000000000
"MULTIPOLYGON (((276957.6981 2115090.4091,276757.6981 2115090.4091,276657.6981 2115263.6141,276757.6981 2115436.8192,276957.6981 2115436.8192,277057.6981 2115263.6141,276957.6981 2115090.4091)))","2","2106",56300.00000000000,101800.00000000000,124800.00000000000,165550.00000000000,101800.00000000000
"MULTIPOLYGON (((276357.6981 2115090.4091,276157.6981 2115090.4091,276057.6981 2115263.6141,276157.6981 2115436.8192,276357.6981 2115436.8192,276457.6981 2115263.6141,276357.6981 2115090.4091)))","1","2107",39600.00000000000,79200.00000000000,94700.00000000000,119700.00000000000,84800.00000000000
"MULTIPOLYGON (((276657.6981 2114917.204,276457.6981 2114917.204,276357.6981 2115090.4091,276457.6981 2115263.6141,276657.6981 2115263.6141,276757.6981 2115090.4091,276657.6981 2114917.204)))","4","2108",38900.00000000000,78550.00000000000,95400.00000000000,124400.00000000000,83200.00000000000
"MULTIPOLYGON (((275757.6981 2115436.8192,275557.6981 2115436.8192,275457.6981 2115610.0243,275557.6981 2115783.2294,275757.6981 2115783.2294,275857.6981 2115610.0243,275757.6981 2115436.8192)))","1","2109",39900.00000000000,79900.00000000000,84000.00000000000,108900.00000000000,103800.00000000000
